ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-0.4873004150390625,-0.5609071044921875,-2.7919892578125,-854.0625625,-88856.208,10.0,mfvi,0,200,0.25
