epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-42105.892,1,sbvi,0,4,2
10000,-566.2248125,1,sbvi,0,4,2
20000,-360.67965625,1,sbvi,0,4,2
30000,-245.517015625,1,sbvi,0,4,2
