epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67.33657627642756,1,mfvi,0,64
10000,0.8169444513780215,1,mfvi,0,64
20000,0.8331972278112246,1,mfvi,0,64
30000,0.8164731657848794,1,mfvi,0,64
