epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45767.90234375,0.001,sbvi,0,64
10000,-0.2341567575931549,0.001,sbvi,0,64
20000,-0.031199753284454346,0.001,sbvi,0,64
30000,0.0011402815580368042,0.001,sbvi,0,64
