epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.34189211383239,1e-06,sbvi,0,512
10000,-5.331279131184351,1e-06,sbvi,0,512
20000,0.8592591452891287,1e-06,sbvi,0,512
30000,0.8592615543688868,1e-06,sbvi,0,512
