epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324175.4820083412,1e-06,sbvi,0,512
10000,0.8550024117305204,1e-06,sbvi,0,512
20000,0.8587447123459109,1e-06,sbvi,0,512
30000,0.8243429239499152,1e-06,sbvi,0,512
