ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8783841552734375,0.8075050659179688,0.7997431030273437,-62719.468,-14547298.304,0.1,mfvi,0,1000,0.2
