ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.858486083984375,0.7987046508789063,-1.4997799072265625,-17602.782,-4877237.248,1.0,mfvi,0,1000,3
