epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-349.6844113963229,1e-06,sbvi,0,4
10000,0.9733805753914998,1e-06,sbvi,0,4
20000,0.9736119982620357,1e-06,sbvi,0,4
30000,0.9701109377724548,1e-06,sbvi,0,4
