epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-61596692.48,1,sbvi,0,100
10000,0.2325730323791504,1,sbvi,0,100
20000,0.06846981525421142,1,sbvi,0,100
30000,0.32421417236328126,1,sbvi,0,100
40000,-8.436171264648438,1,sbvi,0,100
50000,-3.05623046875,1,sbvi,0,100
