epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34825644.0,1,mfvi,0,512
10000,-213.40155029296875,1,mfvi,0,512
20000,-12.21780776977539,1,mfvi,0,512
30000,-37.651824951171875,1,mfvi,0,512
