epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-167777.36,1e-06,sbvi,0,4,2
10000,-167.66515625,1e-06,sbvi,0,4,2
20000,-169.34215625,1e-06,sbvi,0,4,2
30000,-175.128,1e-06,sbvi,0,4,2
