epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-61596354.56,1,sbvi,0,100
10000,0.30621742248535155,1,sbvi,0,100
20000,-1.2004263305664062,1,sbvi,0,100
30000,0.6677742004394531,1,sbvi,0,100
40000,-1.7704931640625,1,sbvi,0,100
50000,0.06635961532592774,1,sbvi,0,100
