epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324175.4820083413,0.001,sbvi,0,512
10000,0.8578021823513713,0.001,sbvi,0,512
20000,0.22378814324264043,0.001,sbvi,0,512
30000,0.8113700915682331,0.001,sbvi,0,512
