epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7315940.0,1,mfvi,0,64
10000,-313.3306579589844,1,mfvi,0,64
20000,-670.8678588867188,1,mfvi,0,64
30000,-457.47833251953125,1,mfvi,0,64
