epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-518915.2240343948,0.001,mfvi,0,4
10000,-19.363432647206743,0.001,mfvi,0,4
20000,-18.74016738251509,0.001,mfvi,0,4
30000,-19.13887218218295,0.001,mfvi,0,4
