epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.2752837618421,1e-06,sbvi,0,512
10000,-5.294161469740057,1e-06,sbvi,0,512
20000,0.8592570648409166,1e-06,sbvi,0,512
30000,0.8592536231096021,1e-06,sbvi,0,512
