epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29591.862,1e-06,mfvi,0,4,2
10000,-1436.63825,1e-06,mfvi,0,4,2
20000,-1319.48775,1e-06,mfvi,0,4,2
30000,-1289.36375,1e-06,mfvi,0,4,2
0,-51766.44,0.001,sbvi,0,4,2
10000,-530.4148125,0.001,sbvi,0,4,2
20000,-499.69821875,0.001,sbvi,0,4,2
30000,-504.23796875,0.001,sbvi,0,4,2
