epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6039.334464652508,0.001,mfvi,0,512
10000,-0.46357526419675416,0.001,mfvi,0,512
20000,-1.0977781334472367,0.001,mfvi,0,512
30000,0.09158486715646671,0.001,mfvi,0,512
