epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-14989.225,0.001,sbvi,0,512,2
10000,-1.860919677734375,0.001,sbvi,0,512,2
20000,-0.3564491271972656,0.001,sbvi,0,512,2
30000,-0.2952998046875,0.001,sbvi,0,512,2
