epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-189977.84,-186357.84,-300374.784,-14169279.488,-1595663712.256,1,sbvi,0,100,1.0
10000,-4.20668359375,-12.1113193359375,-31.6663671875,-120742.688,-23667341.312,1,sbvi,0,100,1.0
20000,-6.220931640625,-8.648296875,-35.96353125,-73286.104,-14214401.024,1,sbvi,0,100,1.0
