ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7843001098632812,0.7722687377929688,0.5855925903320313,-11881.151,-3274798.336,1.0,mfvi,0,1000,1
