epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-692523584.0,0.001,mfvi,0,512
10000,-940.024658203125,0.001,mfvi,0,512
20000,-2042.3211669921875,0.001,mfvi,0,512
30000,-345.1815185546875,0.001,mfvi,0,512
