ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8319287719726562,0.811831787109375,0.7772310791015625,-393107.648,-84052508.672,1e-05,mfvi,0,1000,0.2
