epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-314786084.5557951,1,mfvi,0,1000
10000,-27061.594305003615,1,mfvi,0,1000
20000,-13502.51142046713,1,mfvi,0,1000
30000,-7298.935669403216,1,mfvi,0,1000
