epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.34189012365599,1,sbvi,0,512
10000,-5.3333520581470015,1,sbvi,0,512
20000,0.8560876185913331,1,sbvi,0,512
30000,0.8593589232069957,1,sbvi,0,512
