ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8427879638671875,0.8085842895507812,0.8210039672851562,-431.166,-186073.648,10.0,mfvi,0,10000,0.5
