epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3295.7603409118224,1,mfvi,0,4
10000,-80.1224384023775,1,mfvi,0,4
20000,-7.090772879134687,1,mfvi,0,4
30000,-0.34790792264060366,1,mfvi,0,4
