ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8063906860351563,0.7465826416015625,-0.6726028442382812,-167097.936,-24650076.16,1e-05,mfvi,0,200,2
