epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-707.9290807229588,1,sbvi,0,512
10000,0.6289759866303835,1,sbvi,0,512
20000,0.6789725260606996,1,sbvi,0,512
30000,0.6331070814532265,1,sbvi,0,512
