epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1684264.9065434956,1,mfvi,0,64
10000,-15.630851299296339,1,mfvi,0,64
20000,-68.84921047169394,1,mfvi,0,64
30000,-14.952163346548412,1,mfvi,0,64
