epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-100109.8203125,0.001,sbvi,0,64
10000,-1.9883451461791992,0.001,sbvi,0,64
20000,-0.5712987780570984,0.001,sbvi,0,64
30000,-0.06946312636137009,0.001,sbvi,0,64
