epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-5500.2775,1,sbvi,0,100,0.5
10000,-11.2870966796875,1,sbvi,0,100,0.5
20000,-20.8574453125,1,sbvi,0,100,0.5
