epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-822999040.0,1e-06,mfvi,0,512
10000,-15484.8828125,1e-06,mfvi,0,512
20000,-3160.2998046875,1e-06,mfvi,0,512
30000,-3215.23291015625,1e-06,mfvi,0,512
