epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.47714925092305,1,sbvi,0,64
10000,-0.4901234864188151,1,sbvi,0,64
20000,-0.8604629721426754,1,sbvi,0,64
30000,-0.2237358848468361,1,sbvi,0,64
