epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-312980.16,-332126.816,-240104.976,-271774.816,-270713.888,0.01,mfvi,1,10,3
20000,-16.542056640625,-15.10709765625,-923.6744375,-4933.513,-9041.631,0.01,mfvi,1,10,3
40000,-43.17326953125,-26.727490234375,-362.6651875,-2324.0605,-2255.01275,0.01,mfvi,1,10,3
60000,-57.43090625,-30.451326171875,-350.3009375,-1579.301,-1434.28275,0.01,mfvi,1,10,3
80000,-36.66006640625,-26.23061328125,-218.658140625,-1366.18575,-1145.131,0.01,mfvi,1,10,3
