epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-523111680.0,1e-06,mfvi,0,4
10000,-72167.3046875,1e-06,mfvi,0,4
20000,-7636.69921875,1e-06,mfvi,0,4
30000,-178.45245361328125,1e-06,mfvi,0,4
