epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6201.4794921875,1,mfvi,0,4
10000,-540.1913452148438,1,mfvi,0,4
20000,-919.8109130859375,1,mfvi,0,4
30000,-2094.5693359375,1,mfvi,0,4
