epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-11348.318359375,1e-06,mfvi,0,4
10000,-1662.347900390625,1e-06,mfvi,0,4
20000,-2741.2421875,1e-06,mfvi,0,4
30000,-1692.256591796875,1e-06,mfvi,0,4
