epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-7190.138,1,sbvi,0,4,0.5
10000,-35.637125,1,sbvi,0,4,0.5
20000,-36.6710859375,1,sbvi,0,4,0.5
30000,-32.81498046875,1,sbvi,0,4,0.5
40000,-33.17162109375,1,sbvi,0,4,0.5
50000,-35.1917265625,1,sbvi,0,4,0.5
60000,-32.99803515625,1,sbvi,0,4,0.5
70000,-38.68499609375,1,sbvi,0,4,0.5
