epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.40114966536415,1e-06,sbvi,0,64
10000,0.8324074546912601,1e-06,sbvi,0,64
20000,0.8324315993163289,1e-06,sbvi,0,64
30000,0.8323763742476495,1e-06,sbvi,0,64
