epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-822801856.0,0.001,mfvi,0,512
10000,-12180.1044921875,0.001,mfvi,0,512
20000,-1205.099609375,0.001,mfvi,0,512
30000,-1053.57080078125,0.001,mfvi,0,512
