epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-58.21594656637494,0.001,sbvi,0,64
10000,0.8300573869579819,0.001,sbvi,0,64
20000,0.8033797228388581,0.001,sbvi,0,64
30000,0.8340180963238546,0.001,sbvi,0,64
