ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.88890234375,0.8159522705078125,0.7927919311523437,-13821.635,-4076803.328,0.01,mfvi,0,1000,0.5
