epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-413162504.192,1,sbvi,0,4,0.5
10000,-16201598.976,1,sbvi,0,4,0.5
20000,-4924916.224,1,sbvi,0,4,0.5
30000,-2621228.8,1,sbvi,0,4,0.5
40000,-1616303.616,1,sbvi,0,4,0.5
50000,-1106083.328,1,sbvi,0,4,0.5
60000,-681075.072,1,sbvi,0,4,0.5
70000,-604337.92,1,sbvi,0,4,0.5
80000,-364451.456,1,sbvi,0,4,0.5
