epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15691.24609375,1e-06,mfvi,0,4
10000,-810.951904296875,1e-06,mfvi,0,4
20000,-791.906005859375,1e-06,mfvi,0,4
30000,-770.4263916015625,1e-06,mfvi,0,4
