ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8774923095703125,0.8025446166992187,0.7847379760742188,-5632.968,-2216642.816,0.0001,mfvi,0,1000,1.0
