epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-166986.7889157028,0.001,sbvi,0,64
10000,0.8006148325559646,0.001,sbvi,0,64
20000,0.32198768105854064,0.001,sbvi,0,64
30000,0.8138535969952104,0.001,sbvi,0,64
