epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-333668.01174321526,1,sbvi,0,512
10000,-24.888619523608305,1,sbvi,0,512
20000,-21.14073083806568,1,sbvi,0,512
30000,-15.753521558443119,1,sbvi,0,512
