epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-46320.6484375,0.001,sbvi,0,64
10000,-0.692665159702301,0.001,sbvi,0,64
20000,-0.24345692992210388,0.001,sbvi,0,64
30000,-0.08232897520065308,0.001,sbvi,0,64
