ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.4559762878417969,0.12452798461914062,-6.11158642578125,-6489.822,-1579063.424,10.0,mfvi,0,1000,3.0
