epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-163587.32312865418,1,sbvi,0,64
10000,-16.519650709827822,1,sbvi,0,64
20000,-10.292397007104288,1,sbvi,0,64
30000,-35.593773455795855,1,sbvi,0,64
