epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.74794805734654,1,sbvi,0,4
10000,0.8389005105595387,1,sbvi,0,4
20000,0.8420479890136026,1,sbvi,0,4
30000,0.8971076032050106,1,sbvi,0,4
