epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-179157.9449727381,1,sbvi,0,64
10000,-3.1063897971749763,1,sbvi,0,64
20000,-29.726797794872677,1,sbvi,0,64
30000,-139.53383935336626,1,sbvi,0,64
