ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8248098754882812,0.7589826049804688,-5.91488525390625,-7782.951,-715880.768,0.0001,mfvi,0,200,0.75
