epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613665664.0,1e-06,mfvi,0,64
10000,-3318.351318359375,1e-06,mfvi,0,64
20000,-2341.95703125,1e-06,mfvi,0,64
30000,-2166.92138671875,1e-06,mfvi,0,64
