epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-86287.136,0.001,mfvi,0,64,2
10000,-11.157345703125,0.001,mfvi,0,64,2
20000,-8.15929296875,0.001,mfvi,0,64,2
30000,-7.267400390625,0.001,mfvi,0,64,2
0,-135306.704,0.001,sbvi,0,64,2
10000,-13.8089130859375,0.001,sbvi,0,64,2
20000,-8.4157802734375,0.001,sbvi,0,64,2
30000,-7.7949111328125,0.001,sbvi,0,64,2
