epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-338497.61609320075,1,sbvi,0,512
10000,-7.821860171438745,1,sbvi,0,512
20000,-65.77782524290768,1,sbvi,0,512
30000,-420.329129336219,1,sbvi,0,512
