epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-327156.2540792597,1e-06,sbvi,0,512
10000,0.8612781799131521,1e-06,sbvi,0,512
20000,0.8593574521093624,1e-06,sbvi,0,512
30000,0.8611095475663044,1e-06,sbvi,0,512
