epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.7752274474406,1e-06,mfvi,0,4
10000,0.7027156600351186,1e-06,mfvi,0,4
20000,0.9695362322258415,1e-06,mfvi,0,4
30000,0.970449677261438,1e-06,mfvi,0,4
