ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-60.13740234375,-45.275515625,-25.42216015625,-25.2388359375,-24.609736328125,10.0,mfvi,0,50,1
