epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.27528376174052,0.001,sbvi,0,512
10000,-5.294208349026183,0.001,sbvi,0,512
20000,0.8591837766225723,0.001,sbvi,0,512
30000,0.8592391861729539,0.001,sbvi,0,512
