epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.7752274474406,0.001,mfvi,0,4
10000,0.7026842078614013,0.001,mfvi,0,4
20000,0.9695064121898987,0.001,mfvi,0,4
30000,0.9704208695438787,0.001,mfvi,0,4
