epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2615921.664,-4160308.224,-6123308.544,-8123259.904,-7759934.464,0.1,mfvi,1,10,3
20000,-1392641.408,-1205496.32,-2906385.408,-7003033.088,-6107751.424,0.1,mfvi,1,10,3
40000,-1272420.096,-1150146.816,-2285304.576,-5003440.64,-5001416.704,0.1,mfvi,1,10,3
60000,-1098255.232,-921216.832,-1993872.512,-4709103.616,-4158327.552,0.1,mfvi,1,10,3
80000,-861478.976,-737125.632,-1694128.384,-3778256.896,-3747476.992,0.1,mfvi,1,10,3
